2516,58758
2517,57858
2518,67422
2519,23212
2520,53159
2521,30126
2522,30027
2523,27227
2524,30829
2525,67549
2526,57759
2527,56859
2528,55959
2529,23221
2530,67684
2531,40026
2532,50350
2533,27236
2534,28235
2535,67639
2536,67620
2537,21232
2538,40323
2539,40224
2540,50025
2541,50251
2542,67756
2543,50728
2544,67738
2545,50520
2546,67710
2547,50322
2548,67792
2549,23249
2550,60925
2551,67855
2552,26255
2553,57452
2554,60529
2555,29252
2556,60321
2557,60222
2558,67882
2559,23258
2560,24266
2561,67945
2562,26264
2563,56453
2564,28262
2565,67909
2566,53753
2567,21269
2568,67972
2569,23267
2570,24275
2571,57254
2572,56354
2573,27272
2574,80329
2575,67099
2576,52754
2577,21278
2578,67062
2579,80824
2580,24284
2581,56255
2582,90427
2583,54455
2584,90229
2585,67189
2586,67170
2587,21287
2588,67152
2589,90724
2590,00525
2591,55256
2592,00327
2593,27290
2594,67288
2595,67279
2596,50756
2597,67251
2598,00723
2599,67233
2600,24301
2601,77395
2602,26309
2603,10038
2604,10939
2605,77359
2606,77340
2607,57867
2608,77322
2609,23302
2610,24310
2611,20136
2612,26318
2613,27317
2614,77458
2615,77449
2616,20631
2617,77421
2618,20433
2619,77403
2620,52169
2621,51269
2622,26327
2623,30838
2624,77548
2625,77539
2626,56769
2627,55869
2628,22321
2629,53069
2630,77674
2631,40936
2632,40837
2633,58460
2634,40639
2635,29333
2636,55760
2637,40332
2638,77692
2639,77683
2640,50161
2641,77755
2642,77746
2643,27344
2644,77728
2645,50430
2646,77700
2647,53861
2648,77782
2649,51061
2650,24356
2651,25355
2652,60637
2653,27353
2654,28352
2655,77809
2656,20350
2657,21359
2658,60033
2659,23357
2660,58163
2661,57263
2662,26363
2663,27362
2664,77908
2665,77999
2666,77980
2667,21368
2668,50963
2669,77953
2670,24374
2671,25373
2672,77016
2673,54464
2674,28370
2675,29379
2676,77070
2677,21377
2678,22376
2679,77043
2680,90535
2681,90436
2682,26381
2683,27380
2684,28389
2685,77179
2686,20387
2687,90832
2688,77142
2689,77133
2690,00435
2691,25391
2692,00237
2693,77287
2694,28398
2695,77269
2696,00831
2697,77241
2698,57966
2699,23393
2700,24400
2701,87385
2702,26408
2703,87367
2704,28406
2705,87349
2706,57777
2707,10542
2708,87312
2709,23401
2710,20145
2711,51278
2712,26417
2713,20848
2714,20749
2715,57678
2716,56778
2717,87411
2718,22411
2719,23410
2720,30045
2721,30946
2722,30847
2723,87547
2724,87538
2725,56679
2726,20422
2727,87501
2728,87592
2729,30144
2730,24437
2731,59270
2732,26435
2733,27434
2734,40549
2735,29432
2736,54770
2737,21430
2738,52970
2739,23438
2740,87754
2741,58271
2742,87736
2743,87727
2744,87718
2745,54671
2746,53771
2747,52871
2748,50043
2749,23447
2750,58172
2751,25454
2752,60547
2753,60448
2754,87808
2755,87899
2756,20459
2757,21458
2758,60943
2759,87853
2760,24464
2761,87925
2762,70447
2763,27461
2764,53573
2765,29469
2766,20468
2767,87961
2768,59973
2769,58073
2770,87024
2771,80446
2772,54374
2773,27470
2774,87088
2775,80040
2776,50774
2777,80842
2778,87042
2779,87033
2780,24482
2781,25481
2782,87196
2783,90148
2784,87178
2785,50675
2786,87150
2787,87141
2788,90643
2789,23483
2790,24491
2791,53276
2792,00147
2793,51476
2794,87268
2795,29496
2796,87240
2797,21494
2798,87222
2799,00444
2800,24509
2801,97375
2802,97366
2803,27506
2804,10759
2805,57687
2806,10551
2807,55887
2808,97302
2809,53087
2810,20055
2811,97465
2812,26516
2813,27515
2814,57588
2815,97429
2816,97410
2817,20352
2818,97492
2819,23519
2820,50189
2821,97555
2822,30757
2823,97537
2824,97528
2825,29522
2826,97500
2827,30252
2828,97582
2829,30054
2830,59180
2831,25535
2832,26534
2833,27533
2834,28532
2835,97609
2836,20530
2837,21539
2838,22538
2839,23537
2840,58181
2841,97735
2842,26543
2843,27542
2844,54581
2845,53681
2846,50151
2847,21548
2848,22547
2849,97753
2850,24554
2851,97825
2852,97816
2853,27551
2854,28550
2855,60150
2856,20558
2857,60952
2858,60853
2859,97843
2860,24563
2861,25562
2862,54383
2863,97997
2864,52583
2865,51683
2866,97960
2867,21566
2868,97942
2869,97933
2870,24572
2871,54284
2872,26570
2873,97087
2874,80059
2875,80950
2876,20576
2877,97041
2878,57984
2879,56084
2880,97104
2881,53285
2882,97186
2883,51485
2884,28587
2885,59685
2886,97140
2887,21584
2888,90553
2889,97113
2890,24590
2891,00156
2892,00057
2893,50486
2894,28596
2895,00750
2896,57786
2897,56886
2898,00453
2899,97203
2900,07374
2901,07365
2902,26606
2903,27605
2904,07338
2905,07329
2906,55797
2907,54897
2908,10263
2909,23609
2910,50198
2911,25616
2912,26615
2913,27614
2914,20569
2915,20460
2916,20611
2917,20262
2918,20163
2919,20064
2920,07554
2921,30766
2922,07536
2923,56499
2924,55599
2925,29621
2926,07590
2927,52899
2928,51999
2929,30964
2930,24635
2931,25634
2932,56390
2933,40468
2934,28631
2935,29630
2936,20639
2937,51890
2938,40963
2939,59090
2940,57191
2941,07725
2942,07716
2943,50368
2944,28640
2945,52691
2946,07770
2947,21647
2948,59991
2949,07743
2950,56192
2951,25652
2952,07806
2953,27650
2954,52592
2955,29658
2956,07860
2957,59892
2958,60763
2959,23654
2960,24662
2961,70366
2962,07996
2963,52493
2964,70069
2965,07969
2966,20666
2967,70762
2968,07932
2969,56093
2970,24671
2971,53294
2972,07086
2973,27678
2974,28677
2975,07059
2976,20675
2977,57894
2978,07022
2979,07013
2980,24680
2981,25689
2982,26688
2983,90968
2984,28686
2985,90760
2986,20684
2987,56895
2988,55995
2989,07103
2990,52196
2991,07275
2992,50396
2993,00868
2994,28695
2995,29694
2996,07220
2997,21692
2998,07202
2999,00264
3000,11875
3001,11776
3002,36704
3003,11578
3004,38702
3005,18309
3006,30700
3007,31709
3008,32708
3009,33707
3010,68108
3011,35714
3012,21577
3013,65408
3014,38711
3015,21270
3016,18480
3017,61808
3018,18462
3019,33716
3020,18534
3021,18525
3022,36722
3023,18507
3024,38720
3025,39729
3026,18570
3027,18561
3028,18552
3029,31774
3030,41575
3031,65200
3032,36731
3033,18697
3034,18688
3035,39738
3036,60700
3037,31736
3038,41773
3039,33734
3040,34742
3041,18705
3042,51277
3043,18787
3044,51079
3045,18769
3046,18750
3047,68801
3048,51673
3049,18723
3050,18804
3051,61276
3052,61177
3053,37758
3054,18868
3055,61870
3056,68702
3057,18831
3058,18822
3059,61474
3060,71275
3061,35769
3062,71077
3063,71978
3064,18958
3065,71770
3066,71671
3067,18921
3068,32762
3069,33761
3070,18084
3071,18075
3072,18066
3073,69404
3074,81779
3075,67604
3076,66704
3077,31772
3078,18002
3079,33770
3080,61105
3081,35787
3082,36786
3083,18147
3084,18138
3085,39783
3086,65705
3087,64805
3088,32780
3089,33789
3090,01975
3091,69206
3092,36795
3093,18237
3094,18228
3095,18219
3096,64706
3097,18291
3098,32799
3099,18273
3100,68117
3101,35804
3102,66317
3103,65417
3104,38801
3105,63617
3106,28380
3107,31808
3108,60917
3109,11884
3110,21685
3111,35813
3112,36812
3113,21388
3114,28498
3115,39819
3116,61718
3117,31817
3118,69918
3119,28443
3120,66119
3121,65219
3122,28506
3123,63419
3124,28588
3125,31080
3126,28560
3127,31826
3128,28542
3129,28533
3130,41485
3131,41386
3132,28696
3133,62410
3134,28678
3135,60610
3136,41881
3137,68810
3138,28632
3139,41584
3140,28704
3141,35840
3142,36849
3143,37848
3144,38847
3145,51880
3146,68711
3147,31844
3148,32843
3149,65011
3150,28894
3151,28885
3152,61312
3153,37857
3154,38856
3155,39855
3156,67712
3157,66812
3158,65912
3159,33851
3160,28984
3161,28975
3162,36867
3163,71888
3164,28948
3165,39864
3166,30863
3167,71482
3168,64913
3169,33860
3170,81085
3171,60214
3172,28056
3173,37875
3174,81689
3175,28029
3176,28010
3177,64814
3178,81283
3179,33879
3180,34887
3181,91886
3182,68315
3183,28137
3184,91589
3185,39882
3186,91381
3187,91282
3188,91183
3189,33888
3190,34896
3191,28245
3192,36894
3193,28227
3194,28218
3195,28209
3196,28290
3197,28281
3198,32898
3199,33897
3200,11695
3201,35903
3202,38316
3203,37901
3204,63527
3205,38389
3206,30908
3207,60827
3208,32906
3209,33905
3210,38424
3211,38415
3212,38406
3213,38497
3214,21199
3215,39918
3216,30917
3217,38451
3218,68928
3219,21694
3220,34922
3221,35921
3222,31297
3223,31198
3224,38928
3225,39927
3226,38550
3227,68829
3228,67929
3229,33923
3230,41395
3231,35930
3232,36939
3233,41098
3234,38937
3235,38659
3236,41791
3237,38631
3238,41593
3239,38613
3240,63121
3241,35949
3242,36948
3243,38767
3244,51899
3245,39945
3246,38730
3247,51592
3248,51493
3249,51394
3250,38884
3251,35958
3252,61997
3253,61898
3254,38848
3255,39954
3256,61591
3257,38811
3258,64922
3259,33950
3260,34968
3261,60223
3262,71897
3263,38947
3264,71699
3265,66623
3266,30962
3267,71392
3268,71293
3269,62023
3270,81995
3271,38055
3272,81797
3273,38037
3274,81599
3275,39972
3276,38000
3277,31970
3278,81193
3279,38073
3280,91895
3281,38145
3282,38136
3283,37983
3284,38118
3285,39981
3286,91291
3287,91192
3288,91093
3289,38163
3290,68126
3291,35994
3292,38226
3293,37992
3294,38991
3295,01290
3296,30999
3297,38271
3298,38262
3299,69026
3300,66137
3301,11406
3302,48306
3303,11208
3304,62537
3305,39008
3306,30007
3307,48351
3308,11703
3309,11604
3310,48414
3311,35011
3312,36010
3313,21108
3314,61538
3315,39017
3316,30016
3317,31015
3318,21603
3319,66038
3320,64139
3321,35020
3322,31107
3323,61439
3324,60539
3325,39026
3326,31701
3327,31602
3328,48522
3329,65039
3330,34030
3331,48685
3332,48676
3333,37037
3334,48658
3335,41700
3336,30034
3337,48621
3338,41403
3339,48603
3340,34049
3341,51006
3342,51907
3343,48757
3344,38045
3345,48739
3346,48720
3347,65831
3348,51303
3349,51204
3350,34058
3351,35057
3352,69332
3353,68432
3354,38054
3355,39053
3356,30052
3357,61302
3358,63932
3359,33059
3360,34067
3361,35066
3362,71707
3363,48937
3364,48928
3365,39062
3366,64733
3367,31060
3368,71103
3369,33068
3370,34076
3371,35075
3372,36074
3373,37073
3374,81409
3375,39071
3376,48090
3377,81102
3378,81003
3379,33077
3380,48144
3381,35084
3382,48126
3383,91408
3384,38081
3385,91200
3386,48180
3387,61835
3388,48162
3389,91804
3390,48234
3391,66236
3392,01407
3393,48207
3394,01209
3395,01100
3396,30098
3397,31097
3398,48252
3399,68036
3400,65147
3401,11316
3402,63347
3403,62447
3404,61547
3405,58369
3406,30106
3407,31105
3408,32104
3409,58323
3410,21315
3411,58495
3412,21117
3413,21018
3414,58468
3415,58459
3416,58440
3417,67848
3418,66948
3419,21414
3420,34120
3421,35129
3422,61349
3423,60449
3424,38126
3425,58549
3426,58530
3427,66849
3428,58512
3429,33121
3430,62140
3431,35138
3432,60340
3433,37136
3434,58648
3435,39134
3436,66740
3437,65840
3438,41313
3439,58693
3440,51015
3441,58765
3442,69341
3443,51718
3444,51619
3445,51510
3446,58710
3447,58701
3448,58792
3449,51114
3450,34157
3451,69242
3452,68342
3453,58837
3454,38153
3455,61410
3456,58800
3457,58891
3458,61113
3459,58873
3460,71815
3461,58945
3462,71617
3463,66443
3464,38162
3465,64643
3466,71211
3467,62843
3468,32168
3469,58963
3470,34175
3471,35174
3472,58026
3473,58017
3474,58008
3475,63644
3476,62744
3477,58071
3478,58062
3479,33176
3480,34184
3481,35183
3482,65345
3483,58107
3484,91219
3485,58189
3486,61745
3487,58161
3488,91813
3489,33185
3490,34193
3491,65246
3492,01317
3493,37190
3494,58288
3495,01010
3496,01911
3497,31196
3498,32195
3499,67046
3500,11325
3501,35200
3502,11127
3503,37208
3504,11929
3505,11820
3506,30205
3507,68331
3508,66957
3509,33202
3510,63158
3511,35219
3512,36218
3513,60458
3514,69558
3515,68658
3516,68430
3517,31213
3518,21423
3519,64058
3520,31125
3521,35228
3522,68566
3523,37226
3524,31729
3525,67659
3526,30223
3527,68511
3528,68502
3529,68593
3530,34238
3531,35237
3532,68656
3533,68450
3534,41629
3535,41520
3536,41421
3537,64850
3538,68692
3539,33239
3540,34247
3541,35246
3542,68351
3543,68737
3544,51529
3545,51420
3546,30241
3547,31240
3548,68782
3549,51024
3550,61825
3551,35255
3552,61627
3553,37253
3554,65552
3555,39251
3556,68890
3557,61122
3558,32258
3559,68863
3560,34265
3561,35264
3562,36263
3563,37262
3564,68908
3565,68999
3566,62753
3567,71022
3568,68962
3569,71824
3570,34274
3571,68025
3572,81427
3573,81328
3574,68098
3575,68089
3576,81021
3577,81922
3578,68052
3579,33275
3580,34283
3581,35282
3582,91327
3583,68197
3584,62555
3585,68179
3586,91921
3587,31286
3588,68142
3589,67055
3590,34292
3591,68205
3592,01227
3593,68287
3594,68278
3595,39297
3596,68250
3597,01722
3598,32294
3599,01524
3600,34300
3601,11136
3602,78376
3603,60467
3604,11839
3605,11730
3606,30304
3607,78321
3608,32302
3609,33301
3610,34319
3611,78475
3612,21937
3613,78457
3614,78448
3615,67668
3616,21531
3617,78411
3618,78402
3619,21234
3620,61169
3621,60269
3622,36326
3623,68469
3624,38324
3625,31530
3626,30322
3627,31332
3628,78592
3629,33329
3630,78664
3631,78655
3632,36335
3633,37334
3634,78628
3635,41430
3636,41331
3637,41232
3638,32339
3639,33338
3640,51835
3641,78745
3642,78736
3643,37343
3644,51439
3645,78709
3646,30340
3647,31349
3648,51033
3649,33347
3650,34355
3651,35354
3652,36353
3653,78817
3654,78808
3655,39350
3656,30359
3657,31358
3658,61933
3659,61834
3660,78934
3661,78925
3662,36362
3663,78907
3664,78998
3665,62663
3666,78970
3667,78961
3668,69963
3669,33365
3670,78024
3671,35372
3672,64364
3673,37370
3674,78088
3675,61664
3676,78060
3677,78051
3678,81733
3679,81634
3680,65165
3681,35381
3682,36380
3683,91138
3684,91039
3685,91930
3686,69765
3687,78141
3688,78132
3689,33383
3690,34391
3691,63266
3692,62366
3693,78277
3694,60566
3695,01830
3696,01731
3697,78231
3698,32393
3699,65066
3700,34409
3701,88375
3702,60377
3703,11848
3704,38405
3705,39404
3706,66777
3707,11442
3708,32401
3709,88393
3710,88474
3711,35417
3712,36416
3713,37415
3714,38414
3715,39413
3716,30412
3717,21342
3718,63978
3719,21144
3720,60179
3721,35426
3722,36425
3723,88537
3724,66579
3725,88519
3726,31341
3727,31420
3728,31143
3729,88573
3730,69170
3731,41746
3732,36434
3733,88627
3734,38432
3735,39431
3736,41241
3737,88681
3738,32438
3739,88663
3740,68171
3741,88735
3742,51547
3743,37442
3744,88708
3745,39440
3746,51141
3747,31448
3748,32447
3749,51844
3750,88834
3751,61546
3752,65372
3753,37451
3754,61249
3755,61140
3756,30458
3757,31457
3758,88852
3759,33455
3760,66173
3761,35462
3762,64373
3763,71248
3764,88988
3765,39468
3766,30467
3767,71842
3768,32465
3769,33464
3770,34472
3771,64274
3772,88096
3773,37479
3774,88078
3775,39477
3776,81841
3777,81742
3778,32474
3779,66074
3780,88104
3781,91246
3782,36489
3783,88177
3784,91949
3785,69675
3786,68775
3787,88131
3788,32483
3789,91444
3790,01245
3791,88285
3792,01047
3793,88267
3794,38496
3795,39495
3796,30494
3797,66876
3798,32492
3799,01344
3800,61187
3801,60287
3802,36506
3803,98347
3804,67587
3805,11550
3806,30502
3807,98301
3808,98392
3809,98383
3810,21955
3811,35516
3812,98446
3813,98437
3814,21559
3815,98419
3816,98400
3817,31510
3818,98482
3819,98473
3820,69189
3821,98545
3822,36524
3823,31558
3824,98518
3825,98509
3826,31251
3827,31152
3828,98572
3829,60089
3830,34535
3831,35534
3832,66380
3833,37532
3834,98608
3835,98699
3836,98680
3837,61880
3838,32537
3839,33536
3840,67181
3841,35543
3842,65381
3843,98707
3844,51259
3845,51150
3846,61781
3847,31547
3848,98752
3849,33545
3850,34553
3851,98815
3852,64382
3853,98897
3854,98888
3855,98879
3856,30557
3857,61852
3858,61753
3859,33554
3860,65183
3861,71356
3862,71257
3863,98987
3864,98978
3865,39567
3866,71851
3867,98941
3868,32564
3869,66083
3870,64184
3871,98095
3872,36579
3873,98077
3874,60584
3875,39576
3876,30575
3877,31574
3878,81553
3879,98013
3880,91255
3881,98185
3882,61385
3883,98167
3884,38586
3885,39585
3886,98130
3887,98121
3888,91453
3889,98103
3890,62186
3891,35598
3892,36597
3893,37596
3894,01759
3895,67686
3896,66786
3897,65886
3898,64986
3899,63086
3900,08364
3901,69297
3902,68397
3903,37604
3904,08328
3905,65697
3906,11361
3907,11262
3908,32609
3909,33608
3910,34616
3911,08445
3912,08436
3913,08427
3914,21469
3915,64698
3916,30610
3917,08481
3918,08472
3919,21964
3920,68199
3921,08535
3922,08526
3923,08517
3924,08508
3925,39620
3926,30629
3927,31062
3928,32627
3929,69099
3930,34634
3931,41566
3932,08616
3933,64490
3934,38630
3935,62690
3936,41061
3937,08661
3938,41863
3939,08643
3940,34643
3941,65291
3942,51367
3943,37640
3944,51169
3945,51060
3946,60791
3947,08751
3948,51763
3949,67091
3950,08814
3951,35651
3952,61267
3953,08887
3954,38658
3955,61960
3956,69792
3957,08841
3958,08832
3959,08823
3960,64193
3961,08995
3962,08986
3963,61493
3964,71969
3965,71860
3966,30665
3967,67893
3968,71563
3969,71464
3970,81265
3971,08085
3972,08076
3973,08067
3974,38676
3975,08049
3976,81661
3977,31673
3978,32672
3979,08003
3980,34689
3981,08175
3982,91967
3983,69495
3984,08148
3985,39684
3986,30683
3987,31682
3988,64995
3989,63095
3990,61196
3991,60296
3992,36696
3993,37695
3994,08238
3995,39693
3996,08210
3997,08201
3998,32690
3999,33699
4000,78107
4001,12676
4002,12577
4003,19317
4004,19308
4005,12270
4006,19380
4007,12072
4008,19362
4009,19353
4010,22675
4011,76208
4012,22477
4013,47711
4014,73508
4015,72608
4016,40718
4017,70808
4018,19452
4019,19443
4020,19524
4021,19515
4022,19506
4023,32278
4024,48729
4025,32070
4026,70709
4027,41726
4028,19542
4029,43724
4030,75100
4031,19605
4032,19696
4033,19687
4034,48738
4035,42970
4036,19650
4037,42772
4038,42673
4039,43733
4040,44741
4041,45740
4042,19786
4043,47748
4044,52979
4045,52870
4046,52771
4047,19731
4048,19722
4049,43742
4050,19894
4051,19885
4052,19876
4053,62978
4054,62879
4055,62770
4056,19830
4057,41753
4058,75902
4059,43751
4060,19984
4061,45768
4062,19966
4063,47766
4064,48765
4065,77603
4066,40763
4067,72472
4068,42761
4069,73003
4070,19074
4071,82976
4072,46776
4073,82778
4074,82679
4075,76604
4076,40772
4077,19001
4078,19092
4079,19083
4080,70105
4081,19155
4082,19146
4083,19137
4084,48783
4085,92470
4086,19100
4087,19191
4088,19182
4089,19173
4090,44796
4091,02776
4092,19236
4093,47793
4094,48792
4095,74606
4096,73706
4097,41799
4098,71906
4099,19263
4100,44804
4101,45803
4102,46802
4103,47801
4104,73517
4105,12180
4106,40808
4107,12982
4108,29352
4109,78017
4110,22585
4111,29415
4112,29406
4113,29497
4114,29488
4115,29479
4116,29460
4117,22882
4118,29442
4119,77018
4120,44822
4121,32386
4122,32287
4123,29587
4124,48828
4125,49827
4126,29550
4127,78819
4128,29532
4129,32584
4130,44831
4131,42286
4132,46839
4133,47838
4134,70510
4135,79610
4136,78710
4137,29631
4138,42833
4139,43832
4140,29794
4141,52186
4142,52087
4143,70411
4144,29758
4145,52780
4146,29730
4147,52582
4148,29712
4149,43841
4150,29884
4151,71212
4152,29866
4153,29857
4154,48855
4155,77612
4156,62581
4157,29811
4158,29802
4159,43850
4160,29974
4161,45867
4162,72887
4163,47865
4164,72689
4165,29929
4166,75713
4167,72382
4168,72283
4169,72013
4170,44877
4171,79214
4172,29046
4173,29037
4174,82589
4175,75614
4176,29000
4177,82282
4178,29082
4179,29073
4180,79115
4181,45885
4182,29136
4183,29127
4184,29118
4185,74615
4186,40880
4187,72815
4188,29172
4189,92984
4190,29244
4191,77216
4192,46893
4193,02488
4194,29208
4195,73616
4196,29280
4197,29271
4198,70916
4199,79016
4200,44903
4201,12496
4202,74327
4203,39397
4204,39388
4205,71627
4206,12991
4207,41906
4208,42905
4209,77027
4210,44912
4211,74228
4212,73328
4213,72428
4214,48918
4215,39469
4216,39450
4217,41915
4218,22693
4219,76028
4220,32395
4221,73229
4222,46929
4223,47928
4224,39568
4225,49926
4226,32791
4227,77829
4228,39522
4229,39513
4230,73120
4231,72220
4232,71320
4233,70420
4234,39658
4235,42790
4236,40934
4237,41933
4238,42493
4239,43931
4240,52195
4241,45948
4242,46947
4243,39757
4244,52799
4245,49944
4246,76721
4247,41942
4248,42941
4249,43940
4250,44958
4251,39865
4252,46956
4253,39847
4254,39838
4255,49953
4256,62491
4257,41951
4258,62293
4259,72022
4260,44967
4261,45966
4262,39946
4263,47964
4264,39928
4265,49962
4266,39900
4267,73823
4268,42969
4269,72094
4270,39054
4271,39045
4272,82697
4273,39027
4274,82499
4275,49971
4276,40970
4277,41979
4278,71924
4279,39063
4280,39144
4281,39135
4282,92597
4283,39117
4284,48981
4285,73625
4286,40989
4287,39171
4288,70925
4289,43986
4290,77126
4291,45993
4292,75326
